>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
"Start Time","Station","Part","Operator","Elapsed","Product","Head Stack S/N","Disk Pack S/N","Device ID"
"8/18/2017 1:56:45 PM","GUZIK45","HD1-C32","Paul","00:00:17","","HAMR-GEN4","SA0067","77744"

"Date/Time","ZName","Zone Setup","Track #","Head #","Test Name","Head S/N","Iteration ID","Conf","TS_TFCSetup_AE_Sensor_dDEV","TS_TFCSetup_AE_Sensor_dDEV_RTDPower","TS_TFCSetup_AE_Sensor_dDEV_Th","TS_TFCSetup_AE_Sensor_DEV","TS_TFCSetup_AE_Sensor_DEV_RTDPower","TS_TFCSetup_AE_Sensor_DEV_Th","TS_TFCSetup_AE_Sensor_dNMC","TS_TFCSetup_AE_Sensor_dNMC_RTDPower","TS_TFCSetup_AE_Sensor_dNMC_Th","TS_TFCSetup_AE_Sensor_dRMS","TS_TFCSetup_AE_Sensor_dRMS_RTDPower","TS_TFCSetup_AE_Sensor_dRMS_Th","TS_TFCSetup_AE_Sensor_fdDEV","TS_TFCSetup_AE_Sensor_fdDEV_RTDPower","TS_TFCSetup_AE_Sensor_fdNMC","TS_TFCSetup_AE_Sensor_fdNMC_RTDPower","TS_TFCSetup_AE_Sensor_fdRMS","TS_TFCSetup_AE_Sensor_fdRMS_RTDPower","TS_TFCSetup_AE_Sensor_NMC","TS_TFCSetup_AE_Sensor_NMC_RTDPower","TS_TFCSetup_AE_Sensor_NMC_Th","TS_TFCSetup_AE_Sensor_RMS","TS_TFCSetup_AE_Sensor_RMS_RTDPower","TS_TFCSetup_AE_Sensor_RMS_Th","TS_TFCSetup_AEPowerRF0","TS_TFCSetup_AEPowerRF1","TS_TFCSetup_AEPowerRF2","TS_TFCSetup_AEPowerRF3","TS_TFCSetup_MaxPowerAtFreq","TS_TFCSetup_MaxPowerDelta","TS_TFCSetup_MechClearanceReader","TS_TFCSetup_MechClearanceWriter","TS_TFCSetup_R_TDownPower (mW)","TS_TFCSetup_R_TDownPowerIter (mW)","TS_TFCSetup_R_TDownVoltage (V)","TS_TFCSetup_R_TDownVoltage2","TS_TFCSetup_ReadTFCBO (mW)","TS_TFCSetup_ReadTFCBO_V1","TS_TFCSetup_ReadTFCBO_V2","TS_TFCSetup_TA_Sensor_A","TS_TFCSetup_TA_Sensor_A_RTDPower","TS_TFCSetup_TA_Sensor_A_Th","TS_TFCSetup_TA_Sensor_D","TS_TFCSetup_TA_Sensor_D_RTDPower","TS_TFCSetup_TA_Sensor_D_Th","TS_TFCSetup_TD_DetectedBy","TS_TFCSetup_TD_TFC_Power (mW)","TS_TFCSetup_TS_TFC_R (Ohm)","TS_TFCSetup_TS_TFC_R2","TS_TFCSetup_W_TDownPower (mW)","TS_TFCSetup_W_TDownVoltage (V)","TS_TFCSetup_W_TDownVoltage2","TS_TFCSetup_WriteTFCBO (mW)","TS_TFCSetup_WriteTFCBO_V1","TS_TFCSetup_WriteTFCBO_V2"
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",13.0,2.02257612092946E-04,,,1.1991290215686,,,-0.047173353801961,,,4.0867988836086E-03,,,6.82500727076472E-03,,-2.51003472137765E-03,,2.09699549896286E-02,,0.155053267084167,,,15.3774150088889,,,,,,,,,,,,,,,,,,0,,,0,,,,84.9852758179186,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",14.0,-2.70728637410993E-02,,,1.14605218805201,,,3.52039259731867E-03,,,-5.08920510624716E-02,,,-7.03906763321287E-03,,1.62425186392033E-02,,-1.15683437466343E-02,,0.16195505972745,,,15.277640232663,,,,,,,,,,,,,,,,,,0,,,0,,,,85.9655385742662,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",15.0,2.45744824540705E-02,,,1.19423090037608,,,-4.04411438565681E-02,,,-8.65310824991056E-03,,,-1.24865472037711E-02,,-4.48545810656349E-02,,8.96669996604226E-03,,8.26694739755084E-02,,,15.260675659193,,,,,,,,,,,,,,,,,,0,,,0,,,,86.9457937012194,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",16.0,-4.89825705551058E-02,,,1.09819969483275,,,-1.52948966192433E-02,,,6.19611660042815E-02,,,-2.93770147184298E-03,,-5.66454742017028E-03,,1.75186246116929E-02,,5.26835556302453E-02,,,15.3821516332145,,,,,,,,,,,,,,,,,,0,,,0,,,,87.926056457567,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",17.0,0.024669915174393,,,1.15059597318353,,,-8.24019076394058E-03,,,-3.04871876266287E-02,,,9.35318600662442E-03,,9.52920198057524E-03,,-1.29714082824225E-02,,3.51822660684924E-02,,,15.3174000863314,,,,,,,,,,,,,,,,,,0,,,0,,,,89.0696874390123,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",18.0,3.41026099564917E-02,,,1.22302629291252,,,6.45901845014371E-03,,,1.90675354399185E-02,,,2.49221002966818E-02,,1.58650330454137E-02,,6.23446480381884E-03,,4.89005349070419E-02,,,15.3578975054474,,,,,,,,,,,,,,,,,,0,,,0,,,,90.04995019536,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",19.0,-3.19231287756239E-05,,,1.22296370704766,,,4.37281899666798E-02,,,7.69955098518393E-02,,,1.90584672178925E-03,,1.08529242328005E-02,,1.95140756837069E-02,,0.134630433341091,,,15.5088485794458,,,,,,,,,,,,,,,,,,0,,,0,,,,91.0302053223131,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",20.0,6.32060801293891E-03,,,1.23535537209036,,,-9.0323643962502E-03,,,-2.41787371035555E-02,,,-2.91429035353417E-02,,-5.89806350025582E-03,,-0.03591083337513,,0.116922321413754,,,15.4614457329586,,,,,,,,,,,,,,,,,,0,,,0,,,,92.0104680786608,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",21.0,-3.76918087085099E-02,,,1.16145990706338,,,-4.09727186237492E-02,,,3.56893692330414E-02,,,6.0147175425521E-03,,-2.00508923216835E-02,,-1.23181285627911E-02,,3.65945738244424E-02,,,15.5314153795837,,,,,,,,,,,,,,,,,,0,,,0,,,,92.9907232056139,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",22.0,2.44809390456443E-02,,,1.20945503908762,,,6.64971211816353E-02,,,-9.54690661742877E-03,,,4.92337515099482E-03,,3.19762455172289E-02,,2.53070164295004E-02,,0.166962861756285,,,15.5126985712672,,,,,,,,,,,,,,,,,,0,,,0,,,,93.970978332567,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",23.0,2.70870590846544E-02,,,1.26255949617125,,,5.14369535486003E-02,,,0.130989939818358,,,1.25974078495579E-02,,7.87332429500693E-03,,5.18039816590738E-02,,0.267805536618015,,,15.7695056914396,,,,,,,,,,,,,,,,,,0,,,0,,,,94.9512334595202,,,,,,,,
"8/18/17 2:26:01 PM","MD","Setup1",144200,1,"Production","C81R","Avg",24.0,0.137718840177426,,,1.48705569548736,,,0.115784555504255,,,9.98864736985202E-02,,,4.11488776332238E-02,,0.019842316496151,,9.72154665502404E-03,,0.388191444012275,,,15.9102359043588,,,,,,,,,,,,,,,,,,0,,,0,,,,95.9315038452623,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",0.0,0,0,0.106216045098203,1.20369515065237,114.40608963461,1.41953557650907,0,0,0.14254674589089,0,0,0.190443378648286,0,0,0,0,0,0,0.216243976869789,0,0.418740085097661,15.3221219381654,0,15.8846727026606,8.34263731669949E-02,3.52110232949873E-02,0.10030994012628,4.0756769787004E-03,216.796875,2.72348742271128,0,0,114.40608963461,114.40608963461,0,3.521132015902,64.40608963461,0,2.64192937242995,0,0,1,0,0,1,2,0.0020000000949949,2125.33642578125,108.371597290039,114.40608963461,0,15.5933136193572,64.40608963461,0,2.64192937242995
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",1.0,-4.31138410457759E-03,,,1.16060075126067,,,-1.5129596827056E-03,,,6.04318530481096E-03,,,-1.78262295324747E-03,,1.37596478140417E-03,,1.54749958038851E-03,,0.201121202547539,,,15.4038925018951,,,,,,,,,,,,,,,,,,0,,,0,,,,9.99549062352162,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",2.0,7.67210013713009E-03,,,1.31373168824863,,,-2.24078629719809E-03,,,3.07537100054129E-03,,,3.38312444926973E-03,,-3.16162045918614E-03,,1.09287628864387E-03,,0.156396329416768,,,15.4652752308065,,,,,,,,,,,,,,,,,,0,,,0,,,,19.9614549408434,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",3.0,1.16060497320194E-03,,,1.33686478264066,,,6.65792246185631E-03,,,-7.4449117566002E-03,,,1.40797494388741E-03,,4.1007481563022E-04,,-3.40483267030381E-03,,0.289101558431988,,,15.3168837880827,,,,,,,,,,,,,,,,,,0,,,0,,,,29.9274183044909,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",4.0,-1.04835561743453E-02,,,1.12619456917982,,,-5.52928251070759E-03,,,-3.98243831047768E-03,,,-6.02822259277939E-03,,-1.6563116573209E-03,,-2.11014708671118E-03,,0.177988963865405,,,15.2368554928163,,,,,,,,,,,,,,,,,,0,,,0,,,,40.0567556152819,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",5.0,2.83818853718685E-03,,,1.18322881579192,,,-4.26937823196947E-03,,,2.4787229465917E-04,,,5.75396684493924E-04,,-2.31670739924282E-03,,3.80234740368064E-03,,9.21945327442687E-02,,,15.2418365606335,,,,,,,,,,,,,,,,,,0,,,0,,,,50.0227170715807,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",6.0,-6.31060820985615E-04,,,1.17065055774757,,,5.02900757831934E-03,,,1.59596632124168E-03,,,4.21266527817616E-03,,2.67066829682044E-03,,3.17600998113199E-03,,0.192432343306341,,,15.2736472444078,,,,,,,,,,,,,,,,,,0,,,0,,,,59.9886823425768,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",7.0,2.61495755447311E-03,,,1.22277170011832,,,0.003070598779873,,,-2.8077128134712E-03,,,1.0280241163401E-03,,3.44524890000154E-03,,-3.02884429557581E-03,,0.253635293195691,,,15.2176841183384,,,,,,,,,,,,,,,,,,0,,,0,,,,69.9546437988756,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",8.0,-1.21156493306269E-03,,,1.19862287664715,,,-8.18049747495068E-03,,,-3.33074328217881E-03,,,-4.28073913192817E-03,,-4.18178353828447E-03,,-2.78564229914261E-03,,9.05822169321525E-02,,,15.1512959872905,,,,,,,,,,,,,,,,,,0,,,0,,,,79.9206090698717,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",9.0,-4.3670977993456E-03,,,1.15010614998318,,,6.48893892506337E-03,,,-7.40379913916716E-04,,,4.95322959631181E-04,,-9.02886082696795E-04,,1.16762584063906E-03,,0.162671758003033,,,15.1430706597249,,,,,,,,,,,,,,,,,,0,,,0,,,,81.0642476807116,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",10.0,4.34333034308879E-02,,,1.24235387115171,,,-8.90929470719639E-03,,,3.98603895497902E-03,,,7.88956764835829E-03,,-5.30427792009026E-03,,9.74367679263464E-03,,0.143749362766266,,,15.1515365828999,,,,,,,,,,,,,,,,,,0,,,0,,,,82.0445028076647,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",11.0,-2.92932868148384E-02,,,1.1849240819806,,,2.60943131539974E-02,,,7.7820352227553E-03,,,5.28949374037217E-04,,2.01861726799326E-02,,-7.68884158947759E-03,,0.194907531273319,,,15.1667933427504,,,,,,,,,,,,,,,,,,0,,,0,,,,83.0247579346178,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",12.0,-0.040685915079172,,,1.10515861786943,,,-6.18125253410318E-02,,,6.17373588162007E-03,,,-1.87375466295782E-02,,-1.69215599391422E-02,,-3.65064777179324E-03,,7.37229699302436E-02,,,15.1788970623531,,,,,,,,,,,,,,,,,,0,,,0,,,,84.0050206909655,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",13.0,9.14196490548399E-03,,,1.12308160355514,,,-1.25157819307772E-02,,,0.033748950887856,,,-5.25055493811358E-03,,7.09313373036547E-04,,1.70372891223923E-02,,4.91855556314622E-02,,,15.2450624841114,,,,,,,,,,,,,,,,,,0,,,0,,,,84.9852758179186,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",14.0,3.17211949252677E-02,,,1.18527157348579,,,-7.8256875976992E-03,,,-4.18983873062904E-02,,,3.29711390852697E-02,,-2.24770653005174E-02,,-2.01014220335496E-02,,3.38431551470478E-02,,,15.1629199465159,,,,,,,,,,,,,,,,,,0,,,0,,,,85.9655385742662,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",15.0,-1.25131191106409E-02,,,1.16073937969351,,,7.24339079540937E-02,,,-2.07488313533522E-02,,,-1.28825410701223E-03,,4.15950592032053E-02,,-5.85588585235809E-03,,0.175851127048411,,,15.1222414915901,,,,,,,,,,,,,,,,,,0,,,0,,,,86.9457937012194,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",16.0,3.28639565541662E-02,,,1.22516975423397,,,2.01917448868334E-02,,,2.40390670793511E-02,,,6.12068914726839E-03,,2.07774665892483E-02,,1.18389430864832E-02,,0.215437403994095,,,15.169370512497,,,,,,,,,,,,,,,,,,0,,,0,,,,87.926056457567,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",17.0,-3.04425555838157E-02,,,1.16051300106709,,,-4.42186882405776E-02,,,-1.92279875026109E-02,,,-2.42295181511331E-02,,-5.41066379332199E-02,,9.83941442316159E-03,,0.121521608946513,,,15.1285323102499,,,,,,,,,,,,,,,,,,0,,,0,,,,89.0696874390123,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",18.0,2.24486336232597E-02,,,1.20819151344154,,,3.39071377531955E-02,,,2.06694462049167E-02,,,3.11011550299494E-03,,-1.05329221452053E-03,,4.3953728972547E-03,,0.193536766487008,,,15.1724320176082,,,,,,,,,,,,,,,,,,0,,,0,,,,90.04995019536,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",19.0,-1.28827058849198E-02,,,1.18293473816885,,,-9.28404182337015E-02,,,-1.14841493881132E-02,,,8.58196962543381E-04,,-9.27274080872651E-03,,-2.30853942555996E-02,,1.15214662467126E-02,,,15.1499171373583,,,,,,,,,,,,,,,,,,0,,,0,,,,91.0302053223131,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",20.0,-4.93536490276951E-02,,,1.08617602664391,,,6.04425443566368E-02,,,1.65906895806404E-02,,,-0.010120153008993,,2.78098796828817E-02,,9.70063843798621E-04,,0.1300201553701,,,15.1824434809774,,,,,,,,,,,,,,,,,,0,,,0,,,,92.0104680786608,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",21.0,2.39293226696141E-02,,,1.13308989167296,,,-1.18212707914897E-03,,,-8.28415767975162E-02,,,8.04299628082475E-03,,1.20382521399123E-02,,-7.20285331986887E-03,,0.127702574091094,,,15.020031088185,,,,,,,,,,,,,,,,,,0,,,0,,,,92.9907232056139,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",22.0,2.90371000336104E-02,,,1.19001742403255,,,7.06470784683209E-02,,,7.19370799953654E-02,,,2.22120288990382E-02,,2.55660716791558E-02,,0.016608657829011,,0.266206895836757,,,15.161064471152,,,,,,,,,,,,,,,,,,0,,,0,,,,93.970978332567,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",23.0,-0.017079276199,,,1.15653332791512,,,-0.086163575092412,,,9.64724982442069E-03,,,-3.03824792700755E-03,,-4.44344394538596E-02,,2.27545327082967E-02,,9.72823233548619E-02,,,15.1799780033548,,,,,,,,,,,,,,,,,,0,,,0,,,,94.9512334595202,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",24.0,7.31135556770844E-03,,,1.170867427038,,,-1.38964396320102E-02,,,-3.53556238704028E-02,,,-1.75043177084789E-02,,-6.56343467320995E-03,,-2.73459680824064E-02,,7.00379989206755E-02,,,15.1106624007396,,,,,,,,,,,,,,,,,,0,,,0,,,,95.9315038452623,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",25.0,9.0976633189317E-04,,,1.17279968099413,,,-2.73229428304117E-02,,,0.010002790180276,,,2.78297175888276E-03,,-1.45704164091481E-02,,-2.46449520382237E-02,,1.20067632875783E-02,,,15.1319073404792,,,,,,,,,,,,,,,,,,0,,,0,,,,97.0751348267077,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",26.0,-8.14056449429276E-03,,,1.15551004915018,,,1.81250077414256E-02,,,-2.39661021916198E-02,,,-3.1864189174528E-03,,2.45077455282068E-02,,0.027429851479019,,5.05022154442063E-02,,,15.0810060689619,,,,,,,,,,,,,,,,,,0,,,0,,,,98.0553899536608,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",27.0,-1.33880281356741E-02,,,1.1292626827106,,,7.29047459837645E-02,,,1.29507301480426E-02,,,-1.04378774095207E-02,,2.22948562170644E-02,,7.15420895554136E-03,,0.193432717503807,,,15.1063961082128,,,,,,,,,,,,,,,,,,0,,,0,,,,99.0356450806139,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",28.0,2.48539189243929E-02,,,1.17798923523198,,,-0.112019058827501,,,2.16939421746905E-02,,,2.09544956548858E-02,,-2.61228342043323E-02,,1.06041988431456E-02,,-2.61826505980312E-02,,,15.1489274698055,,,,,,,,,,,,,,,,,,0,,,0,,,,100.015907836962,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",29.0,-2.29816704294677E-02,,,1.13293290869442,,,6.89585905462307E-03,,,-1.64436958333195E-02,,,-3.77262377542985E-04,,-2.30640748319249E-02,,-0.028784784386442,,-1.26630903782623E-02,,,15.1166890591459,,,,,,,,,,,,,,,,,,0,,,0,,,,100.996178222704,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",30.0,2.37921643835213E-02,,,1.17957787245075,,,1.71959028264069E-02,,,1.09527122259236E-02,,,-3.74257486128541E-03,,1.30910132159058E-02,,1.50995333980499E-02,,2.10497846324109E-02,,,15.1381620473354,,,,,,,,,,,,,,,,,,0,,,0,,,,101.976425720262,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",31.0,-1.18698042585075E-02,,,1.15630699949009,,,3.43656663771481E-02,,,4.51585522160931E-03,,,-3.97534458459435E-03,,5.50200833533991E-02,,9.28937589300401E-03,,0.088424025947131,,,15.1470154278026,,,,,,,,,,,,,,,,,,0,,,0,,,,102.95668847661,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",32.0,-2.37691002085238E-03,,,1.15164702488721,,,1.34627333263106E-02,,,-2.67595043489674E-02,,,1.71599992426623E-03,,-3.92500448756059E-02,,-1.33137318189186E-02,,0.114817955391472,,,15.0945529409781,,,,,,,,,,,,,,,,,,0,,,0,,,,103.936943603563,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",33.0,3.30651434381007E-02,,,1.22187412824164,,,3.04822706957379E-02,,,-1.00964661847174E-02,,,3.04324454791519E-03,,-8.01417767457355E-03,,-1.08312679222225E-02,,0.17955929179713,,,15.0731090426447,,,,,,,,,,,,,,,,,,0,,,0,,,,105.080589843797,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",34.0,-4.93572441746649E-02,,,1.11704458642435,,,-0.059268787145558,,,-3.38513293175592E-03,,,-2.00540195122403E-03,,-0.016372400204963,,6.34208961371939E-03,,5.36786859320945E-02,,,15.0659193800093,,,,,,,,,,,,,,,,,,0,,,0,,,,106.060837341356,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",35.0,7.93302498375334E-04,,,1.11859986410687,,,2.50285105963992E-02,,,5.07435754544295E-02,,,-1.12467935965694E-02,,1.12528305368027E-02,,1.63893087801819E-02,,0.102747337596336,,,15.1654026800076,,,,,,,,,,,,,,,,,,0,,,0,,,,107.041100097704,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",36.0,3.21551579186714E-02,,,1.18164062624678,,,-5.77102527957637E-02,,,-6.42063316102079E-02,,,0.012024547762927,,2.01315857102163E-03,,-3.54229093784716E-02,,-1.03946450595672E-02,,,15.0395250186646,,,,,,,,,,,,,,,,,,0,,,0,,,,108.021355224657,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",37.0,4.38070175164862E-03,,,1.1902290703723,,,0.018396229165417,,,8.11848083034756E-02,,,2.58914042756323E-02,,1.60099565027799E-02,,3.11600226598786E-02,,2.56714912045323E-02,,,15.1986892871959,,,,,,,,,,,,,,,,,,0,,,0,,,,109.001617981005,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",38.0,-6.86208360903788E-03,,,1.17677588509361,,,6.55496548441789E-03,,,-2.18422424897893E-02,,,-2.32872291443574E-02,,-8.16683116471918E-03,,-2.8539883794398E-03,,3.85225682507351E-02,,,15.1558673468264,,,,,,,,,,,,,,,,,,0,,,0,,,,109.981865478563,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",39.0,1.05070423354342E-02,,,1.19737512949283,,,-7.01835700097543E-03,,,6.44023313881732E-02,,,-1.47155951502508E-02,,2.08733502625493E-03,,1.37328019591817E-02,,2.47629538389335E-02,,,15.2821292692392,,,,,,,,,,,,,,,,,,0,,,0,,,,110.962135864305,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",40.0,-2.68900386276298E-03,,,1.19210326881615,,,7.56023083668768E-02,,,-9.79242038570453E-03,,,6.91730823016451E-03,,1.46280237252465E-02,,-7.55421714191092E-03,,0.172983208210854,,,15.262930979242,,,,,,,,,,,,,,,,,,0,,,0,,,,111.942390991258,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",41.0,-3.31795350836782E-02,,,1.12705445006476,,,-2.84319218868382E-02,,,0.148266799954342,,,-2.81818763961138E-03,,-1.26668885157719E-02,,5.67340549611798E-02,,0.117242133813446,,,15.5536095608663,,,,,,,,,,,,,,,,,,0,,,0,,,,112.922646118212,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",42.0,6.05862940733257E-02,,,1.25573283840643,,,0.110273911664784,,,0.252988819263798,,,0.038781868124745,,3.82604034476506E-02,,6.82439780504631E-02,,0.351451362917037,,,16.0909289996808,,,,,,,,,,,,,,,,,,0,,,0,,,,114.066277099657,,,,,,,,
"8/18/17 2:27:26 PM","MD","Setup1",144200,1,"Production","FV1Y","Avg",43.0,0.162171591862404,,,1.60016930408197,,,2.65936260804445E-02,,,9.39606923937533E-02,,,4.37548377033429E-02,,-1.36159487346752E-03,,-4.30191439431165E-02,,0.407933601707766,,,16.2904922427178,,,,,,,,,,,,,,,,,,0,,,0,,,,115.046547485399,,,,,,,,
"8/18/17 2:29:21 PM","MD","Setup1",144200,1,"Production","EV7J","Avg",0.0,0,0,0.102012610898084,1.39433505278294,114.527603707126,1.49271675316884,0,0,0.137098441252552,0,0,0.225757662462182,0,0,0,0,0,0,0.381927094992006,0,0.481486598211502,15.3965143920761,0,16.2478912510464,0.353291186898708,1.55845980396992E-02,3.83488545912621E-02,1.69537450648985E-02,33.203125,2.82560613919239,0,0,114.527603707126,114.527603707126,0,3.52300146856935,64.5276037071255,0,2.64442044369647,0,0,1,0,0,1,2,0.0020000000949949,2133.88452148438,108.371597290039,114.527603707126,0,15.6329357714196,64.5276037071255,0,2.64442044369647
"8/18/17 2:29:21 PM","MD","Setup1",144200,1,"Production","EV7J","Avg",1.0,-8.69429278316538E-03,,,1.30743133079066,,,-1.34869346076439E-02,,,-2.27761986411409E-02,,,-3.51862198152307E-03,,-4.04812646820602E-03,,-8.78936612525187E-03,,0.247118566581253,,,15.2935693672073,,,,,,,,,,,,,,,,,,0,,,0,,,,9.99549062352162,,,,,,,,
"8/18/17 2:29:21 PM","MD","Setup1",144200,1,"Production","EV7J","Avg",2.0,-9.2184202081601E-04,,,1.28903186651369,,,2.59614849469432E-03,,,2.30188960575272E-03,,,9.22169475261918E-04,,3.36797953384606E-04,,0.00327783328029,,0.298936275480596,,,15.3395138290719,,,,,,,,,,,,,,,,,,0,,,0,,,,19.9614549408434,,,,,,,,
"8/18/17 2:29:21 PM","MD","Setup1",144200,1,"Production","EV7J","Avg",3.0,2.4462646574449E-03,,,1.33779063675439,,,-3.0301003845661E-03,,,3.33912379743453E-04,,,4.02324844081955E-03,,3.45285266003065E-03,,6.84846013625674E-03,,0.238540533749347,,,15.3461693464768,,,,,,,,,,,,,,,,,,0,,,0,,,,29.9274183044909,,,,,,,,
"8/18/17 2:29:21 PM","MD","Setup1",144200,1,"Production","EV7J","Avg",4.0,1.11143220478509E-03,,,1.3601252010888,,,1.26967954773437E-04,,,6.68089191057647E-04,,,1.34747208203368E-04,,5.59398488813874E-04,,2.42516927530775E-03,,0.241091992976538,,,15.3595947996484,,,,,,,,,,,,,,,,,,0,,,0,,,,40.0567556152819,,,,,,,,
"8/18/17 2:29:21 PM","MD","Setup1",144200,1,"Production","EV7J","Avg",5.0,-1.73273807046753E-03,,,1.32530531187765,,,5.91423686195596E-03,,,8.11661135720012E-04,,,-1.47705976281871E-03,,-3.08990235316448E-03,,-3.32500290135128E-03,,0.359940349696879,,,15.3759053726683,,,,,,,,,,,,,,,,,,0,,,0,,,,50.0227170715807,,,,,,,,
"8/18/17 2:29:21 PM","MD","Setup1",144200,1,"Production","EV7J","Avg",6.0,-3.11203086754109E-03,,,1.26327654065274,,,-2.01849222284764E-03,,,-7.76438851288704E-04,,,-7.67263557999343E-04,,2.23395415073381E-03,,-6.5706837395552E-04,,0.319707910611465,,,15.3604294503762,,,,,,,,,,,,,,,,,,0,,,0,,,,59.9886823425768,,,,,,,,
